Index,Text
62511,Si tratta di una specie di culto?
62515,Bracciali nanici di Forgiatura superiore
62519,HairFemaleRedguardChild01
62520,Respirare Sott'Acqua
62523,Barlume Antico
62527,Sembrano parecchi soldi.
62528,Chiave della camera di Valthume
62529,Ho il diario di Alva.
62531,Che ne dici di entrare dalla distilleria?
62533,Vena di mercurio
62534,Katla
62538,Guanti di vetro del brandire estremo
62541,Scudo nanico antighiaccio
62542,Tamburo
62543,Artigli del lupo mannaro
62544,Willem
62558,Mazza nanica della spigolatura
62561,Mazza di vetro vincolante
62569,"Lascia perdere, non voglio acquistare delle decorazioni ora."
62577,Alduin... il drago che sta richiamando gli altri?
62578,Salute.
62581,Guardia di Morthal
62583,Testa dell'ascia da battaglia d'acciaio rotta
62590,Quel vecchio che si nasconde quaggiù... dove vive?
62597,Pietra della Dama
62602,HairMaleDarkElf01
62604,Arco orchesco della paura
62605,Seguace del Culto del Drago
62613,Lettera dal sovrintendente
62616,Borsa di Madesi
62617,Contratto
62624,Baule
62631,Creazione veleno fallita
62634,Autunno
62641,Panca di pietra
62644,(Non dici nulla)
62646,Arco d'ebano dell'orrore
62656,Scudo di vetro isolante
62657,Martello orchesco della scissione
62658,Disinfesta questo luogo: <Alias=AnimalDen>
62661,PER PIAZZARE
62667,Tempesta della visione fantasma
62672,Chiave degli alloggi di Forte Snowhawk
62679,Elmo di ferro di Alchimia minore
62687,Ave Sithis!
62688,Mucchio di fieno
62690,Martello daedrico dell'espulsione
62691,Corazza di cuoio di salute maggiore
62697,Elisir del difensore
62698,Fortifica vigore - Maestro della mente
62699,Stivali di cuoio del traino
62706,Flauto di Pantea
62708,Dunque nessuno sa dove si trova il bastone?
62711,Spada d'ebano della paralisi
62715,DA16 Player Faction
62716,L'arcimago ha detto che di recente ne hai fatto menzione.
62718,Elmo nord antico
62721,Tenuta Giovine Tela
62723,Forte Neugrad
62725,Accademia di Winterhold
62729,Thieves Guild Dialogue
62733,Elmo delle guardie di Riften
62738,Che c'è di così terribile nello Squarcio del drago?
62743,Funghi luminosi
62744,Pare che tu abbia bisogno d'aiuto.
62745,Porta
62747,Stivali imperiali della forza
62748,Ascia d'acciaio del drenaggio
62759,Martello di ferro del ghiaccio
62762,"Piacere di conoscerti, Festus."
62763,"Va bene, lo farò. Ucciderò uno di loro."
62764,Corazza dei Rinnegati
62767,Scomparsa ombre
62769,Baule del custode
62772,Accampamento militare del Whiterun
62775,Sono pronto per fare altra pratica.
62778,Stivali orcheschi antifiamma
62785,Bene. Se è questo che vuoi.
62792,Ripetimi cosa devo fare.
62793,Salvataggio/caricamento fallito.
62799,Rovine lungo la strada
62801,Fortifica bonus armatura
62802,Beitild
62811,Chiave della casa lunga
62813,Cosa sono le Sacre prove?
62828,Arco nanico dell'apatia
62830,Lasciami andare con i libri e non ci saranno altri problemi. (Persuadi)
62833,Hjornskar Spacca Teste
62834,Riverwood test scene
62837,Panca
62839,"Sì, ma c'è un problema."
62841,Posso aiutarti con qualche faccenda dell'Accademia?
62842,HairFemaleNordChild01
62844,HumanBeard33
62845,Talismano da specialista
62849,Martello elfico del richiamo
62851,Cosa vuoi che faccia?
62852,Come vanno gli affari?
62855,Borsa di monete
62856,Cavalca
62859,Mazza d'ebano del fuoco
62860,Chiave della casa di Kraldar
62861,Porta
62863,Ho bisogno di frecce che possano abbattere un drago...
62864,Valvola
62865,Martello daedrico delle bufere
62866,Lancia un incantesimo Paura
62868,Spada d'ebano dell'apatia
62872,Magari più tardi.
62877,Danno al vigore
62880,Mazza di ferro lunare
62886,Bastione di Shriekwind
62888,Spada nanica della soppressione
62889,Parliamo di come vuoi fatto questo lavoro.
62890,Stregone Alik'r
62895,Arco d'ebano stordente
62896,Stivali a piastre antifulmine
62901,Puntaguzza
62903,Una danza nel fuoco - Vol. 7
62907,Ho deciso di assoldarti. (<global=hirelinggold>)
62909,Mucchio di fieno
62910,Pugnale elfico della voracità
62912,Arco orchesco dell'apatia
62916,tira
62917,Spadone dell'eroe nord
62921,Tormir
62925,HumanBeard14
62927,Spada di vetro del ghiaccio
62935,Kerah
62937,Baule
62940,Amuleto del Consiglio degli anziani
62943,Potenziamenti abilità
62944,Aspetta... Volevo solo alcune informazioni.
62946,BrowsMaleHumanoid08
62949,Biografia di Barenziah - Vol. 2
62951,Grande asta Dwemer
62953,È da molto che lavori nelle miniere?
62955,Ascia di vetro dell'apatia
62956,Consideralo fatto.
62959,Documenti imperiali
62960,Ottieni la chiave della porta sussurrante
62963,Fortezza della Zanna Spezzata
62967,Mai sentito parlare dell'augure di Dunlain?
62968,...
62971,[INDIVIDUATO]
62983,Soffio di vapore
62984,Individua Non Morto
62985,Apri la trappola.
62987,Mazza daedrica del letargo
62988,Elmo nord antico
62989,Ascia orchesca del consumo
62991,La ricerca
62992,Arcadia
62994,Pugnale nanico bruciante
62999,Cassaforte di Niranye
63003,Credo che alla fine si siano incontrati.
63006,Perché non lo aiuti? Sono sicuro che ti pagherà.
63011,(Non dici nulla)
63012,Clavicus Vile
63013,Fortifica magicka
63015,Baule
63023,Fortifica Armatura pesante
63025,Dormitorio di Haelga
63026,Zanna di mammut
63027,Sono pronto a prestare il giuramento.
63030,Prete
63033,La Visitatrice
63034,Ho trovato il tuo amuleto.
63035,Elmo imperiale leggero della magicka maggiore
63051,Baule
63054,[SUCCESSO]
63057,Una cura per gli incubi?
63059,Ascia orchesca dell'ustione
63064,Martello nanico della disperazione
63067,Elmo di ferro dell'arciere minore
63068,Luce Magica
63070,Perché gli Alik'r sono stati cacciati dal mercato?
63072,Elmo a piastre dell'arciere superiore
63073,spingi
63075,Pozione della forza
63082,Perché non fai più parte della congrega?
63087,Parla a Maven Rovo Nero
63093,C'è una storia dietro quella casa bruciata?
63098,Aspetta qui.
63100,"La visione è reale, dico bene?"
63102,Risorsa
63112,Ascia da guerra daedrica del delirio
63118,Baracche del minatore
63125,Pergamena: Attenuazione
63128,Mara ha ancora bisogno di me?
63132,Astrid dice che hai del lavoro per me.
63133,Mazza orchesca della scissione
63140,Cadavere
63150,Sono pronto.
63154,Che altro mi sai dire sul Gourmet?
63155,Non ho tempo per questo.
63157,Skeever bruciato
63158,Non ne sono sicuro. Parlami di lui.
63161,Il sovrintendente è già stato ricattato.
63169,Vasetto di miele
63175,Guanti d'acciaio del brandire
63176,"Rank 1 = Being Absorbed, 2 = Done"
63178,Veleno duraturo del vigore
63179,Guanti orcheschi dell'arciere maggiore
63181,Letto
63183,Madanach mi sta aspettando. (Persuadi)
63184,Ascia di vetro glaciale
63186,Fungo bianco
63188,"Si trova a Ivarstead, sotto il falso nome di Lynly."
63191,Potrebbe essere tradotto.
63193,Parla a Quintus Navale
63195,Servo del vampiro
63197,Baule
63201,Assegnazione azioni
63202,Sawmill Conversation
63203,Mazza orchesca dell'assimilazione
63204,Con chi stavi parlando?
63207,Accovacciati
63208,Estrai minerale
63210,Ho acquistato Honeyside.
63211,Che ne dici se parlassi con il sovrintendente?
63213,Invisible Shelf Marker
63218,Ghunzul
63220,Pozione del duellante
63221,Squarcio del Drago
63222,Forte Greenwall
63223,"D'accordo, seguimi."
63224,Wabbajack Damage
63227,La tua famiglia era in pensiero per te.
63232,Mazza elfica della soppressione
63234,Mucchio di fieno
63236,Diario di Maluril
63237,Comunica ad Atar che ti sei occupato di Ainethach
63238,Nessun oggetto
63239,Azura
63245,Chiave della casa di Olava la Debole
63248,Parla a <Alias.ShortName=Target> indossando gli abiti di <Alias.ShortName=Questgiver>
63258,Le ho qui con me.
63259,Stivali nanici del silenzio
63260,Chiave della casa di Horgeir
63263,Vipir il Lesto
63264,Diario di Sudi
63266,Potremmo custodirla noi tre.
63270,Pelle di draugr
63276,Campo di Snowpoint
63277,Ho deciso di consegnarmi.
63280,Nel momento del bisogno
63282,Lancia un incantesimo Mani curative
63295,Distilleria Rovo Nero
63296,Chiave di ferro
63297,Spadone di vetro della debolezza
63299,FemaleHeadArgonian
63302,MarksMaleArgonianScar04
63304,Pugnale orchesco del tormento
63314,Disarma
63315,La terza porta
63324,Vuoi sovrascrivere questo salvataggio?
63326,Scarpe intrecciate
63329,Inventario
63331,Vesti ricamate
63334,Chiave dell'ala di Pelagius
63336,L'arma attuale è già incantata.
63339,Perché gli Alik'r ti stanno dando la caccia?
63340,Porta
63343,Spadone d'acciaio del torpore
63349,Urlo spaventoso
63359,Capo Larak
63369,Fortifica Scassinare
63372,Chiave della Sala di Dengeir
63374,Thieves Guild Dialogue Scene 15
63375,Grok
63376,Mazza di vetro
63382,Pozione di cura
63386,Orribile.
63387,Volunruud
63388,Servo del Ghiaccio
63389,Comanda ragno
63395,Stivali di ferro del ghiaccio
63396,Covo del Lestofante
63398,Non voglio quel lavoro.
63400,Trova il flauto di Pantea
63402,Corazza elfica di salute maggiore
63403,AudioTemplateAtronachFlame
63405,Movarth Piquine
63419,Larina
63420,Dove prendi la tua skooma?
63422,Scordatelo.
63423,Penso che tu già sappia chi sono.
63424,Rovine della Spira
63426,Scudo a piastre di drago di parata suprema
63427,Jaree-Ra
63428,Casa di Valindor
63432,Arco daedrico delle tempeste
63434,Ivarstead
63437,Rapporto sull'incidente allo Scavo
63440,Sopracciglia
63443,Porta
63444,Elmo a scaglie di Recupero maggiore
63445,Soldato imperiale
63447,Si trovano presso la Caverna di Cragslane.
63451,Bracciali imperiali di Forgiatura
63452,Ascia da guerra orchesca delle anime
63457,Controlla Daedra
63461,Ascia del bracconiere
63463,È morto. Abbiamo finito qui?
63467,Chi è Dibella? Questo è il suo tempio?
63469,Vuoi la mia opinione?
63475,Sto cercando lavoro.
63480,Corazza del Mago
63482,Ho il sospetto che tu mi stia mentendo.
63483,Stivali
63485,Tirdas
63488,Trova Derkeethus
63490,"No, non ancora."
63493,Fortifica magicka
63502,Sarebbe un onore.
63504,DBMrandrujoKillChoice2aBranchTopic
63505,Prigione di Forte Snowhawk
63508,Elmo imperiale leggero di Alchimia maggiore
63509,Veleno congelante
63510,Danneggia magicka
63513,Palla - Volume 1
63514,Centurione nanico guerriero
63518,Evoca Draugr
63521,Ho ucciso il capo di <Alias=BanditCamp>.
63523,Talismano da maestro
63529,Martello daedrico delle tempeste
63533,Skooma bi-distillato
63540,Pietra dell'Amante
63543,Bracciali a piastre della presa maggiore
63544,Stivali d'acciaio del traino
63546,Qual è la tua offerta?
63548,Caverna del Ruscello Pietroso
63550,Spada d'acciaio delle scintille
63552,Non temere. Li convincerò a stringere un patto di pace.
63553,Amuleto di Julianos
63564,FemaleEyesArgonian
63566,Stivali nanici antifulmine
63567,Sto cercando di scoprire chi è stato. Speravo nel tuo aiuto.
63568,Evocatore
63569,"Cosa ti aspetti che faccia, dunque?"
63582,Turdas
63583,Non ancora.
63588,Completo di Sheogorath
63596,Vittoria Vici
63600,WarpaintRed02
63602,Diventerai la sibilla di Dibella.
63613,MS12Hellos
63615,Cadavere bruciato
63622,La canzone di Pelinal - Vol.3
63625,Cos'è successo?
63627,"Raggiungi questo luogo, <Alias=Dungeon>, esploralo e recupera l'oggetto <Alias=Item>"
63634,Sono a disposizione.
63635,Sedia
63638,Prigioniero
63639,Prigioniero
63642,Tronco cavo
63644,Vesti nere del mago
63645,(Dai il poema)
63646,Ho ricevuto la tua lettera.
63649,Mazza d'ebano della voracità
63650,HumanBeardShort20_Headpart
63657,Prima hai accennato a qualcosa...
63659,Mazza orchesca del torpore
63660,L'Impero ha creato i Rinnegati? Come?
63665,Guerriero
63667,Baule
63668,Sala della Meditazione
63669,Corpo
63675,Sedia
63676,Frecce arrugginite
63685,Ravam Verethi
63687,Ascia elfica del fuoco
63688,Elmo delle guardie di Whiterun
63692,Ecco l'anello.
63693,Congrega di Glenmoril
63696,Ascia da guerra d'ebano del terrore
63699,(Invisible Continue) Difficulty based on Attack Delta
63704,Caverna Desolata
63709,Le streghe andrebbero cacciate per i loro trucchi.
63717,Stivali a scaglie della furtività superiore
63718,Ascia da guerra d'acciaio della fatica
63721,A quanto pare non dovrei essere qui.
63723,AudioTemplateMudcrab
63726,Ho fatto ritorno con il pacchetto del corriere.
63732,Vesti dell'arcimago
63735,Vampiro
63736,Ascia elfica della condanna
63744,Roccia di Cradlecrush
63746,Erandur
63747,Ho trovato il diario di Skorm Passo Innevato.
63757,Studio sui Falmer
63759,Mazza di vetro della paura
63763,Vieni qui spesso?
63766,Non puoi aspettare mentre i nemici sono nelle vicinanze.
63768,Scomparsa specularità
63769,Fortifica Scassinare
63770,Hai perso. Paga.
63772,Guardie del Ricettacolo di Soljiund
63774,Vena di ebano
63775,Hewnon Skeever Nero
63777,Tomo magico: Runa del Ghiaccio
63779,You have zero chance to hit.
63780,Stivali di vetro del silenzio
63785,Spada d'ebano delle bufere
63788,Caverna di Reachcliff
63794,MaleHeadOrc
63796,Chiave della casa di Erikur
63797,Grande
63804,4
63808,Kematu
63810,Mercenario
63812,E se Mercer fosse lì?
63813,Dovresti pensare al tuo lavoro.
63814,Cosa ne dici di Falkreath?
63818,Spada d'ebano del fuoco
63820,Fortifica salute
63822,Rovine di Markarth
63826,Collana d'oro
63829,Argoniano
63830,Spada nanica dell'ustione
63831,Spada d'ebano dell'inclusione
63834,Black Briar Meadery Scene 03
63841,Come non detto. Credo che voglia un uomo più colto.
63842,Bastoncino dolce
63846,Basta parlare. Dimmi chi devo uccidere.
63848,Spadone nanico dell'elettricità
63851,Medaglione d'argento di Fjotli
63855,Chiave del museo Dwemer
63856,Uccisione istantanea
63857,Vestiti da bambino
63864,Ascia da guerra di ferro dell'estrazione
63865,Can show up at battles in this hold
63869,Rorlund
63870,Martello daedrico sacro
63872,Rifugio del Bugiardo
63873,Elmo di ferro di Recupero minore
63878,Gli incantatori arcani sono tavoli speciali impiegati dai maghi per incantare armi e armature.
63879,Avventuriero
63881,Libellula
63882,Fattoria Hlaalu
63883,FemaleEyesDarkElfDeepRed
63884,Ascia di vetro del fulmine
63891,Ho una campanula mortale per te.
63895,CreatureDialogueAtronachStorm
63896,Giornata storta?
63903,Cosa vuoi?
63904,Tumulo di Ironbind
63906,Spadone daedrico delle bufere
63911,Eydis
63914,Elmo di cuoio dell'arciere minore
63916,Bracciali imperiali della presa minore
63920,Sai qualcosa in merito alle... attività di Delphine?
63925,Scudo a piastre di drago isolante
63926,Alduin
63927,"Mi dispiace, ma sembra pericoloso."
63932,Ho fatto ciò che hai chiesto.
63934,(Invisible Continue)
63940,Prendi
63942,Fazione Fattoria di Fellstar
63947,Frecce daedriche
63950,Non ho tempo.
63951,Ascia orchesca della codardia
63952,Vokun
63955,sHairColor12
63956,Illdi
63957,Elmo di Falmer
63963,Leggendaria
63973,Segheria di Solitude
63974,Tempesta di Ghiaccio
63978,Porta
63980,Che genere di mistero?
63982,MS11ViolaToHjerimExclamationPoint
63985,Ho delle domande riguardo a Margret.
63989,Contadino
63994,HumanBeardLong03_1bit
63999,Ricerca sui draghi
64001,Testa
64003,Niluva Hlaalu
64004,Insegnante di Armatura leggera
64006,Martello nanico della soppressione
64007,Aspetta
64008,Si nasconde nella parte est della città.
64010,Chiave della gabbia della valle di Ravenscar
64011,Servo calcolatore
64012,Ho la tua skooma.
64018,Forza inesorabile forte
64020,Com'è potuto accadere?
64021,Ascia d'acciaio della scarica
64024,"Lavoro completato, Brynjolf."
64025,Come può il resto della gente non interessarsi?
64028,Elmo a piastre di Alterazione superiore
64032,Sedia di pietra
64034,Corazza elfica dorata del cavaliere nobile
64036,Pugnale nanico del ghiaccio
64040,Abbiamo vinto!
64048,Depreda il corpo di Gunjar
64049,Oggetti del messaggero
64058,Reach
64063,È quello che continuano a dirmi tutti.
64064,Ascia orchesca della debolezza
64065,Nelkir
64067,Scudo di ferro di parata minore
64069,Cos'è che ti mancava?
64076,Predone del Sangue Nero
64078,Respingi Non-Morto Minore
64083,Sacca di uova
64085,Scudo di cuoio antifulmine
64090,Parlami dei lavori contabili.
64091,Martello nanico delle anime
64093,Spada orchesca della mietitura
64095,Patata
64097,Vena di mercurio
64100,Mago del ghiaccio specialista
64103,Alcuni negromanti stavano cercando di evocare e vincolare Potema.
64105,Ripresa magicka ridotta
64114,Fortifica Armatura pesante
64115,Torturatore
64118,Violenza - Maestro della mente
64121,Ho fatto ciò che hai chiesto.
64125,Brand-Shei
64129,Scudo di Ysgramor
64132,Premi il nuovo comando per quest'azione
64135,Voglio smetterla con le rapine.
64136,Vena di ferro
64138,Talismano da apprendista
64143,Bracciali a scaglie della prontezza
64145,Coniglio
64147,Solo i codardi cacciano gli animali. La vera selvaggina è quella con due gambe.
64148,Seguace di Boethiah
64149,DB RecurringTarget 4 CrimeFaction
64151,Recipiente opaco
64153,Restore Stamina Area
64154,Come faccio a trovare il Ratway?
64158,Betrid Sangue Argento
64159,Pugnale elfico glaciale
64160,dunHillgrundsTombSharedAuntQuestion
64163,CreatureDialogueDeer
64166,Regina Potema
64168,Veleno debole
64175,Mazza orchesca santificata
64176,Legato Constantius Tituleius
64181,Ho recuperato tutti i diari di Arondil.
64185,Letto
64187,Bracciali imperiali leggeri
64188,La distrusse e usò la magia per incolpare Solitude.
64195,Barba
64196,Difesa Minore
64197,Fjotra
64199,Ambarys Rendar
64203,Armadietto di Velehk Sain
64205,L'ultima danza di Lord Jornibret
64217,Il leggendario flagello
64220,Felldir il Vecchio
64221,Sensibilità asse X
64222,Spada daedrica del richiamo
64225,Stivali a piastre di drago
64226,Consegna speciale
64229,"Ci siete solo voi, qui?"
64234,Ascia da guerra daedrica dell'inclusione
64235,Sì?
64250,Bracciali elfici dell'arciere superiore
64252,Lupo mannaro
64259,Pugnale di vetro
64260,Casa di Filnjar
64262,Tomba di Ysgramor
64268,Gigante
64270,Chiave della casa di Niranye
64274,Peso
64278,Qual è il problema?
64283,Perché sei imprigionato qui?
64284,Guanti a piastre di drago dell'arciere superiore
64287,Menu principale
64292,Pozione di Esbern
64293,L'assedio deve essere costato caro ai mercanti della città.
64302,Lupo mannaro
64303,Pugnale d'acciaio della fatica
