Index,Text
63785,黒檀の剣(吹雪)
63788,リーチクリフ洞窟
63794,MaleHeadOrc
63796,エリクールの家の鍵
63797,大
63804,4
63808,ケマツ
63810,雇いの悪漢
63812,メルセルがいたらどうする？
63813,自分でやるといい
63814,ファルクリースはどうだ？
63818,黒檀の剣(火)
63820,体力上昇
63822,マルカルス遺跡
63826,金の首飾り
63829,アルゴニアン
63830,ドワーフの剣(火炎)
63831,黒檀の剣(従属)
63834,ブラック・ブライア・ハチミツ酒醸造所のシーン03
63841,気にするな。彼女はもっと教養のある男を望んでいるはずだ
63842,ロングタフィーのおやつ
63846,無駄話はいい。誰を殺せばいい？
63848,ドワーフのグレートソード(雷撃)
63851,フョトリの銀ロケット
63855,ドゥーマー博物館の鍵
63856,即死
63857,子供の服
63864,鉄の両手斧(搾取)
63865,この要塞の戦いで現れる
63869,ローランド
63870,聖なるデイドラの戦鎚
63872,ライアーの隠居所
63873,鉄の回復術の兜(小)
63878,アルケイン付呪器は魔術師が武器や防具へ付呪するために使用する作業台である。
63879,冒険者
63881,トンボ
63882,フラール農場
63883,FemaleEyesDarkElfDeepRed
63884,碧水晶の片手斧(雷神)
63891,デスベルを持ってきた
63895,CreatureDialogueAtronachStorm
63896,機嫌が悪い？
63903,何をすればいい？
63904,アイアンバインド墓地
63906,デイドラのグレートソード(吹雪)
63911,エイディス
63914,皮の弓術の兜(小)
63916,帝国軍の万力の腕当て(小)
63920,デルフィンの行動について何か知らないか？
63925,ドラゴンプレートの盾(雷撃抑制)
63926,アルドゥイン
63927,すまない。危険はお断りだ
63932,頼まれたことはやった
63934,(見えないまま)
63940,取る
63942,フェルスター農場一派
63947,デイドラの矢
63950,そんな暇はない
63951,オークの片手斧(小胆)
63952,ヴォクン
63955,sHairColor12
63956,イルディ
63957,ファルメルの兜
63963,伝説的
63973,ソリチュード製材所
63974,ブリザード
63978,扉
63980,一体どんなミステリーなんだ？
63982,MS11ViolaToHjerimExclamationPoint
63985,マーグレットについて聞きたい
63989,農民
63994,HumanBeardLong03_1bit
63999,ドラゴンの調査
64001,頭
64003,ニルヴァ・フラール
64004,軽装訓練師
64006,ドワーフの戦鎚(弱化)
64007,ここで待機します
64008,彼女は街の東側に隠れている
64010,レイヴンスカー・ホロウの檻の鍵
64011,悪だくみする召使
64012,スクゥーマを持ってきた
64018,揺るぎ無き力(強)
64020,どうしてそんなことに？
64021,鋼鉄の片手斧(アーク放電)
64024,ブリニョルフ、仕事は終わった
64025,なぜ他の連中は気にしないんだ？
64028,スチールプレートの変性術の兜(優)
64032,石の椅子
64034,エルフの騎士の黄金鎧(高潔)
64036,ドワーフのダガー(氷)
64040,我々は勝利した！
64048,ガンジャールの遺体から装備を取る
64049,配達物
64058,リーチ
64063,それは皆に言われている
64064,オークの片手斧(衰弱)
64065,ネルキル
64067,鉄の防御術の盾(小)
64069,何がなくなっているんだ？
64076,ブラック・ブラッド略奪団
64078,死者撃退の光
64083,卵嚢
64085,皮の盾(雷撃減少)
64090,数字をいじる仕事について教えてほしい
64091,ドワーフの戦鎚(憎悪)
64093,オークの剣(報い)
64095,ジャガイモ
64097,水銀の鉱脈
64100,精鋭氷の魔術
64103,死霊術師が、ポテマを召喚して拘束しようとしていた
64105,マジカ回復低下
64114,重装上昇
64115,拷問官
64118,メイヘム - 精神統一の達人
64121,頼まれたことはやった
64125,ブラン・シェイ
64129,イスグラモルの盾
64132,このアクションに対応する操作を割り当ててください
64135,強奪の仕事を止めたい
64136,鉄の鉱脈
64138,見習い用護符
64143,スケールの器用さの腕当て
64145,兎
64147,動物を狩るのは臆病者だけだ。真の獲物は二本足で立っている
64148,ボエシア信者
64149,DBはターゲット4を犯罪一派に自動更新
64151,透明なボトル
64153,スタミナ回復エリア
64154,ラットウェイはどこで探せばいい？
64158,ベトリッド・シルバーブラッド
64159,エルフのダガー(凍結)
64160,dunHillgrundsTombSharedAuntQuestion
64163,CreatureDialogueDeer
64166,ポテマ女王
64168,毒（小）
64175,清められしオークのメイス
64176,コンスタンティウス・ティテュレイウス特使
64181,アロンディルの日記をすべて回収した
64185,ベッド
64187,帝国軍の軽腕当て
64188,オラフはそれを破壊し、魔法を使ってソリチュードを非難した
64195,髭
64196,魔力の盾
64197,フョトラ
64199,アムバリス・レンダー
64203,ヴェレーク・セインの箱
64205,ジョルニブレットの最後の踊り
64217,伝説の災厄
64220,古きフェルディル
64221,X軸感度
64222,デイドラの剣(喚起)
64225,ドラゴンプレートのブーツ
64226,特別配達
64229,ここに1人きりなのか？
64234,デイドラの両手斧(従属)
64235,ああ
64250,エルフの弓術の腕当て(優)
64252,ウェアウルフ
64259,碧水晶のダガー
64260,フィリンジャールの家
64262,イスグラモルの墓
64268,巨人
64270,ニラナイの家の鍵
64274,重量
64278,どうしたっていうんだ？
64283,なぜここに投獄されている？
64284,ドラゴンプレートの弓術の篭手(優)
64287,メインメニュー
64292,エズバーンの薬
64293,街の商人には包囲の被害が厳しかったんじゃないか
64302,ウェアウルフ
64303,鋼鉄のダガー(疲労)
64305,革のブーツ(火衰退)
64310,アルドゥインはどこへ向かった？
64311,器
64312,長椅子
64313,アイアンブレーカー鉱山
64314,長椅子
64315,ハチミツ酒醸造所と関係があるのか？
64325,ブランディ・マグ農場の鍵
64326,買うか？
64336,2920 黄昏の月、11巻
64339,神聖なる碧水晶のグレートソード
64340,アスケルド人の歌
64341,オークの両手斧(消費)
64345,ブルー・ダートウィング
64346,高潔なるエルフの両手斧
64352,グレイビアードと一緒に鍛錬したのか？
64353,エンドラストの日記
64354,修行者用ハンマー
64362,エランドゥルと話す
64366,ごろつき
64370,オクティーブ・サン
64372,吟遊詩人の跳躍
64374,出血ダメージ
64382,ゴーストブレイド
64385,先人とダンマー
64389,幻惑の薬
64390,どうぞご自由に
64392,吸血鬼！？ そうは思わない
64394,TEMP
64395,黒檀の戦鎚(迅雷)
64401,インペリアル
64404,エンモン
64408,エルフのグレートソード(悲惨)
64419,台座
64420,アーンゲールと話す
64434,監視塔は破壊されたが、ドラゴンは倒した
64437,奇妙な道化師と話す
64439,地下
64440,ハジバールの日記
64445,井戸で遊ぶ子供
64447,タエル
64448,誰かを“生けにえの柱”で罠にかけて殺す
64449,ドワーフの両手斧(火)
64451,山の花
64455,氷の従徒召喚
64461,エルグリムの鉱石サンプルのために来た
64466,--
64471,リフテンの死者の間
64472,途絶の持続毒（絶大）
64475,分け前は出るのか？
64478,オークのメイス (冷気)
64480,スチールプレートの騎士の鎧(優)
64481,満月の目覚め
64482,分からないな。何が偶然なんだ？
64490,優良
64498,さあ、質問に答えてくれ
64502,ダガーについて、何か分かっていることはあるか？
64503,鋼鉄の剣(アーク放電)
64504,分かった。ガイアス・マロを殺そう
64505,氷ハザード
64506,ファイアブレス
64508,ブーツ
64509,服
64511,崇敬なる鉄の両手斧
64513,救出作戦
64514,タロスのアミュレット
64516,エンバーミング・ツール
64518,革の大従者の鎧
64522,ドーンスター
64525,吟遊詩人の大学
64532,ドワーフ・スパイダーの特殊能力
64534,フォースウォーンのブーツ
64536,もう少し練習したいな
64537,ニルヤから、あなたのノートを盗むよう頼まれた
64543,姿を隠しておけ。あとは任せろ
64545,女王蜂の像を売りたい
64552,よろめき
64563,シセロ、聞こえし者になりたかったのか？
64566,お前は一族の恥だ！ 毛皮に唾棄してやる！
64568,荒野NPCの汎用会話
64569,黒檀の破壊術の兜(大)
64572,ゴールデングロウ農園の件で来た
64574,分
64576,鎧を買いたい
64578,日
64581,鋼鉄の盾
64584,ホタル
64588,プレイヤーの友人
64590,何か方法があるはずだ
64593,すまない
64594,達人コンジュラー
64601,皮の鍛造術の腕当て(小)
64603,(オプション)スヴェンにファエンダルの手紙のことを話す
64604,干し草の山
64608,夕刻
64610,ロックピック
64611,無知だ
64612,ヴァルズ・ヴェラン
64614,炎/冷気/雷撃の魔術師
64616,リーチウィンド砦
64617,ドワーフのグレートソード(恐怖)
64620,外門を守る
64621,オークの片手斧(氷)
64622,とても勤勉に仕事をしているのだな
64623,冒険に出かけたい
64629,マス魅了 - 精神統一の達人
64630,デイドラの弓(雷神)
64631,ディベラの印
64633,マジカ回復
64635,AudioTemplateBear
64636,スチールプレートの兜
64641,帝国軍の射手
64644,囚人
64648,炎のマント
64651,扉
64653,鉄の鉱脈
64656,スケルトン
64661,活力の溶液
64666,碧水晶の錬金術の兜(優)
64673,フロガーは君のお父さんか？
64679,デルフィンの秘密の扉の鍵
64680,HairLineFemaleDarkElf05
64682,エズバーンをラットウェイで探す
64683,イヴァルステッドで若い恋人達を助けた
64684,夜母の真実
64689,碧水晶のグレートソード(拘束)
64692,ブレイズ
64693,何をしてるんだ？
64698,ドワーフ・スフィア
64702,やあ
64705,黒檀のメイス(無効)
64707,ラグンヴァルド墓地
64713,碧水晶のグレートソード(火)
64719,囚人
64721,脅かしても無駄だ
64722,お前は誰だ？
64724,何か問題があるのか？
64731,アカトシュのアミュレット
64734,サルモールとは何だ？
64739,鋼鉄の騎士の鎧
64742,さあ、ヤギだ。来た道を辿る手助けをしてくれるか？
64743,帝国軍の軽盾(焦熱減少)
64748,帝国の統治の方がマシだった？
64751,黒檀の片手斧(憎悪)
64754,賞金額追加:
64758,火中に舞う 第4章
64759,HairMaleOrc01
64760,汚された魂石
64779,ムザークの塔
64783,炎ダメージ
64784,スカイリムの民の軍キャンプ
64789,TG08BKarliahIntroBranchTopic
64790,黒檀の両手斧(雷電)
64791,贈賄
64793,ロストプロスペクト鉱山
64794,ドロクト
64795,デイドラの弓術の兜(無双)
64800,無視
64803,ここには伝言を届けに来た
64805,減速
64809,空中庭園
64810,低下
64812,エルフの両手斧(不動)
64818,鋼鉄の鍛造術の篭手(小)
64820,闇の一党 聖域
64824,大丈夫か？
64826,リーチの帝国軍野営地
64829,シセロの服
64830,辞典保管庫
64832,確かな事は分からない。うまくいく事を願っている
64833,マジカ減退
64835,生存者を探す
64838,コールドロック峠
64850,間違いなくストームクロークを、両手を広げて歓迎しただろうな
64851,ヘブノラーク
64852,碧水晶の戦鎚(駆逐)
64854,Kr4
64855,帯鉄の防御術の盾
64860,消音
64861,鋲付きの従者の帝国軍鎧
64864,旋風の疾走2
64865,体力低下
64868,ああ。サルモールはここでは歓迎されない
64870,マッドマンなのか
64872,呪文の書: デイドラ送還
64874,ベッドロール
64876,鋼鉄の盾(雷撃減少)
64879,ハイムーン広間
64881,ウェイファインダー船長
64882,交渉の秘薬
64888,倉庫プレハブ
64889,本がなければ、どこにも行かない
64890,角笛を探しに来ただけだ
64893,宝箱
64898,セルヴェニ・ネスリ
64902,どうやって奴らを片づけたらいいんだ？
64903,祭りは再開する
64905,ウィンターホールド衛兵の鎧
64907,マザカ
64908,ああ、これが信用状だ
64909,真相を探れと？
64910,エルフの弓(吹雪)
