Index,Text
74409,De puissantes créatures invoquées et ranimées sont placées sous votre contrôle.
74410,Une violente explosion inflige <mag> point(s) de dégâts dans un rayon de 5 mètres. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74411,Fait apparaître un Atronach de glace pendant <dur> secondes à l'endroit indiqué par le lanceur.
74412,Inflige <mag> point(s) de brûlure à la cible. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74413,Une violente explosion inflige <mag> point(s) de dégâts dans un rayon de 5 mètres. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74414,La cible subit <mag> points de dégâts et le double de dégâts magiques.
74415,Augmente la résistance à la foudre de <mag> %.
74416,Ranime un cadavre pendant <dur> secondes pour qu'il se batte à vos côtés.
74417,Restaure <mag> point(s) de santé par seconde pendant <dur> seconde(s).
74418,Ponctionne la vigueur de la cible de <mag> point(s) par seconde pendant <dur> seconde(s).
74419,Diminue la régénération de magie de la cible de <mag> % pendant <dur> secondes.
74420,Ponctionne <mag> point(s) de magie.
74421,Crée une lumière flottante pendant <dur> secondes.
74422,Les sorts d'illusion sont <mag> % plus puissants pendant <dur> secondes.
74423,Renfort de conjuration
74424,Résistance au poison de <mag> % pendant <dur> secondes.
74425,Sorts d'altération coûtent - <mag> %.
74426,Magie : + <mag> points.
74427,Crée un mur de glace qui inflige <mag> point(s) de dégâts par seconde.
74428,La magie se régénère <mag> % plus vite pendant <dur> secondes.
74429,Un débordement de feu qui inflige <mag> point(s) par seconde. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74430,Les créatures et les personnages de niveau <mag> et inférieur fuient le combat pendant <dur> secondes.
74432,Renfort d'altération
74433,Augmente la durée et diminue le coût des sorts d'illusion pendant <dur> secondes.
74434,Augmente la résistance au poison de <mag> %.
74436,Augmente la compétence Armure lourde de <mag> points.
74437,Les potions créées sont <mag> % plus puissantes.
74438,Équipez-vous-en et lancez-le pour apprendre le sort Corps de chêne.
74439,Renfort d'altération
74440,Calme les adversaires les moins puissants pendant <dur> secondes et enferme leurs âmes lorsqu'ils meurent.
74441,Restaure <mag> point(s) de santé.
74442,Prenez la forme d'un ragnard.
74443,Augmente la résistance à la magie de <mag> %.
74444,Fait apparaître un Atronach de foudre de façon permanente.
74449,Augmente votre vigueur de <mag> points.
74450,Les griffes khajiit infligent quatre fois plus de dégâts que le coup de poing d'un homme.
74452,Résistance aux dégâts de glace de <mag> % pendant <dur> secondes.
74453,La cible est invisible pendant <dur> secondes. Activer un objet ou attaquer a pour effet de rompre le sort.
74454,Les attaques à une main infligent <mag>% de dégâts supplémentaires.
74455,Quête de la Guilde des voleurs (jarl)
74456,Un poison glaçant qui inflige <mag> point(s) de dégâts de santé et de vigueur par seconde.
74457,La cible subit <mag> points de dégâts de foudre et la moitié de dégâts magiques.
74458,
74459,Appelle un héros de Sovngarde pendant <dur> secondes.
74460,Fait apparaître un drémora libre pendant <dur> secondes.
74461,Le lanceur est invisible pendant <dur> secondes. Activer un objet ou attaquer a pour effet de rompre le sort.
74462,Chaise
74463,Un animal devient votre allié pendant <dur> secondes.
74464,Vous obtenez des prix <mag> % plus intéressants pendant <dur> secondes.
74465,Gemme spirituelle pervertie
74466,Bottes de l'Académie
74467,Menottes de prisonnier
74468,<mag> points de dégâts supplémentaires aux animaux.
74469,Vous accorde l'atout Palliatif draconique.
74470,Redonne <mag> point(s) de santé par seconde au lanceur.
74472,Renfort d'altération
74473,Restaure <mag> point(s) de vigueur.
74474,Le porteur se déplace silencieusement.
74475,Renfort d'altération
74476,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants, des machines ou des Daedras."
74477,Renfort de conjuration
74478,Renfort de conjuration
74479,Les sorts d'altération durent <mag> % plus longtemps pendant <dur> secondes.
74480,Renfort de destruction
74481,Renfort de destruction
74482,Renfort de destruction
74483,"Déclenchée par les ennemis alentour, la rune inflige <mag> point(s) de dégâts de foudre en explosant."
74484,Augmente la valeur d'armure du lanceur de <mag> points pendant <dur> secondes.
74485,"Le temps entre les cris diminue de <mag> %.
"
74486,Permet au joueur d'ouvrir toute serrure de niveau moyen ou inférieur
74487,Un souffle glacé qui inflige <mag> point(s) de dégâts de santé et de vigueur par seconde.
74488,"Redonne <mag> point(s) de santé à la cible par seconde à condition qu'elle ne soit ni un mort-vivant, ni un Atronach, ni une machine."
74489,Renfort de guérison
74490,Renfort de guérison
74491,Renfort de guérison
74492,Renfort de guérison
74493,Les morts-vivants de niveau <mag> et inférieur qui entrent dans le cercle fuient. Le lanceur procure <20> points de santé par seconde à l'intérieur du cercle.
74494,Permet de respirer sous l'eau pendant <dur> secondes.
74495,Sorts de guérison coûtent - <mag> %.
74496,Sorts de conjuration coûtent - <mag> %.
74497,Renfort de regain magique
74498,Résistance au poison <mag> %.
74499,Renfort d'illusion
74500,"Déclenchée par les ennemis alentour, la rune inflige <mag> point(s) de dégâts de feu en explosant."
74501,Résistance aux dégâts de feu de <mag> % pendant <dur> secondes.
74502,Augmente la compétence Armure légère de <mag> points pendant <dur> secondes.
74503,Inflige <mag> point(s) de brûlure à la cible. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74504,Ranime un cadavre pendant <dur> secondes pour qu'il se batte à vos côtés.
74505,Fait diminuer la santé de <mag>. Progresse en Vampirisme.
74506,dégâts.
74507,Les puissantes créatures daedra invoquées sont renvoyées en Oblivion.
74508,"Vous pouvez voir les créatures de l'autre côté des murs pendant <dur> secondes, y compris les morts-vivants, les machines et les Daedra."
74509,Augmente votre santé de <mag> points.
74510,Tous les alliés situés à l'intérieur du cercle regagnent <mag> points de santé par seconde.
74511,"Si la cible meurt dans les <dur> secondes, elle remplit une gemme spirituelle."
74512,Les morts-vivants de niveau <mag> et inférieur fuient pendant <dur> secondes.
74513,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
74514,"Entrez dans la ""Marche onirique"" pendant un laps de temps inconnu. "
74515,"Déclenchée par les ennemis alentour, la rune inflige <mag> points de dégâts de foudre en explosant."
74516,Redonne <mag> point(s) de santé au lanceur.
74517,La santé augmente de <mag> points par <dur> seconde.
74519,La cible se déplace 50 % moins vite pendant <dur> secondes.
74520,La santé augmente de <mag> points par <dur> seconde.
74521,Augmente la compétence Enchantement de <mag> points.
74522,"Pendant <dur> secondes, les adversaires au corps à corps subissent <mag> points de dégâts de glace et de vigueur par seconde."
74523,Ponctionne <mag> point(s) de vigueur.
74524,Votre compétence avec les armes de corps à corps diminue de <mag> %.
74525,Ranime un cadavre faible pendant <dur> secondes afin qu'il se batte à vos côtés.
74526,Les coups portés sans arme infligent <mag> de dégâts supplémentaires.
74527,Un poison glaçant qui inflige <mag> point(s) de dégâts de santé et de vigueur pendant <dur> seconde(s).
74528,
74529,"Il s'agit d'un sort à effet de script vierge conçu pour ressembler à l'Éclair enflammé, mais sans infliger de dégâts."
74530,Les morts-vivants de niveau <mag> et inférieur fuient pendant <dur> secondes.
74531,Paix de Kyne
74532,Le lanceur est invisible dans l'ombre pendant <dur> secondes. Activer un objet ou attaquer a pour effet de rompre le sort.
74533,La vigueur se régénère <mag> % plus vite.
74534,Absorbe <mag> points de santé.
74536,Inflige <mag> point(s) de dégâts de vigueur.
74537,
74538,
74539,Inflige <mag> point(s) de brûlure à la cible. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74540,"Votre santé, votre magie et votre vigueur se régénèrent plus lentement en journée."
74541,"Inflige <mag> point(s) de dégâts de brûlure et, si un mort-vivant est tué dans l'opération, peut créer une violente explosion qui brûle ou tue le mort-vivant le plus proche."
74542,La magie augmente de <mag> points par <dur> seconde.
74543,Fait apparaître le fantôme du légendaire assassin Lucien Lachance afin qu'il se batte à vos côtés jusqu'à ce qu'il soit vaincu.
74544,Diminue la régénération de vigueur de la cible de <mag> % pendant <dur> secondes.
74545,Équipez-vous-en et lancez-le pour apprendre le sort Illumination.
74546,Descendez de cheval avant de passer une porte.
74547,Renfort d'illusion
74548,Prenez la forme du loup.
74549,"Restaure <mag> point(s) de vigueur par seconde pendant <dur> seconde(s).
"
74550,Fait apparaître un Atronach de foudre de façon permanente.
74551,La vigueur augmente de <mag> points par <dur> seconde.
74552,Sorts d'illusion coûtent - <mag> %.
74553,Les créatures et les personnages de niveau <mag> et inférieur situés à proximité ne se battent pas pendant <dur> secondes.
74554,Un débordement de feu qui inflige <mag> point(s) par seconde. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74555,Prenez la forme du loup.
74556,Met le feu à des morts-vivants encore plus puissants et les fait fuir pendant <dur> secondes.
74557,Équipez-vous-en et lancez-le pour apprendre le sort Épée liée.
74558,Ranime un cadavre pendant <dur> secondes pour qu'il se batte à vos côtés.
74559,Absorbe <mag> points de vigueur.
74560,Envoie une araignée d'Aicantar sur la cible.
74561,"Pendant <dur> secondes, les adversaires au corps à corps subissent <mag> points de dégâts de glace et de vigueur par seconde."
74562,Permet de nager sous l'eau sans se noyer.
74563,Fait apparaître un familier qui foncera sur l'ennemi le plus proche et explosera.
74564,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants, des machines ou des Daedras."
74565,Un débordement de feu qui inflige <mag> point(s) par seconde. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74566,Ponctionne <mag> point(s) de magie à la cible.
74567,Augmente la résistance à la glace de <mag> %.
74568,Vous voyez les morts et morts-vivants de l'autre côté des murs.
74569,Dummy Faction
74570,Absorbe <mag> points de santé par seconde à la cible.
74571,La santé et la vigueur des cibles subissent <mag> points de dégâts de glace.
74572,Inflige <mag> point(s) de brûlure à la cible. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74573,Sorts d'illusion coûtent - <mag> %.
74574,Bottes de l'Académie
74575,"Dispersé au sol, crée un mur d'éclairs qui inflige <50> points de dégâts de foudre par seconde."
74576,Le masque de bois vibre d'une énergie inhabituelle.
74577,"Pendant <dur> sec., les adversaires au corps à corps subissent <mag> points de dégâts de feu/sec. Les cibles qui s'enflamment subissent des dégâts supplémentaires."
74578,Renfort de regain magique
74579,"Un coup de Wabbajack, à l'effet imprévisible. "
74580,Corne de Torygg
74581,La vigueur se régénère <mag> % plus vite pendant <dur> secondes.
74582,"Pendant <dur> secondes, l'amélioration d'arme et d'armure augmente de <mag> %."
74583,Vous vous déplacez plus silencieusement.
74584,Toutes les cibles de la zone qui ne parviennent pas à résister sont paralysées pendant <dur> secondes.
74585,Équipez-vous-en et lancez-le pour apprendre Allié d'outre-tombe.
74586,Inflige <mag> point(s) de brûlure à la cible par seconde. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
74587,Puissants dégâts de feu
74588,Peut attirer à vous un objet éloigné. Ajoutez-le à votre inventaire ou débarrassez-vous-en.
74589,"Déclenchée par les ennemis alentour, la rune inflige <mag> point(s) de dégâts de glace en explosant."
74590,Restaure <mag> point(s) de santé.
74591,Les créatures et les personnages de niveau <mag> et inférieur attaquent tout le monde aux alentours pendant <dur> secondes.
74592,La vigueur augmente de <mag> points par <dur> seconde.
74593,Ranime un cadavre très puissant pendant <dur> secondes pour qu'il se batte à vos côtés.
74594,Augmente les talents de forgeage de l'utilisateur de <mag> points.
